Polymer Concentration,Pore Size,Resistance,Rejection
5.825825826,34.26066066,49.82972973,85.00960961
5.835835836,34.26866867,49.77009009,85.00790791
5.845845846,34.27667668,49.71045045,85.00620621
5.855855856,34.28468468,49.65081081,85.0045045
5.865865866,34.29269269,49.59117117,85.0028028
5.875875876,34.3007007,49.53153153,85.0011011
5.885885886,34.30870871,49.47189189,84.9993994
5.895895896,34.31671672,49.41225225,84.9976977
5.905905906,34.32472472,49.35261261,84.995996
5.915915916,34.33273273,49.29297297,84.99429429
5.925925926,34.34074074,49.23333333,84.99259259
5.935935936,34.34874875,49.17369369,84.99089089
5.945945946,34.35675676,49.11405405,84.98918919
5.955955956,34.36476476,49.05441441,84.98748749
5.965965966,34.37277277,48.99477477,84.98578579
5.975975976,34.38078078,48.93513514,84.98408408
5.985985986,34.38878879,48.8754955,84.98238238
5.995995996,34.3967968,48.81585586,84.98068068
6.006006006,34.4048048,48.75621622,84.97897898
6.016016016,34.41281281,48.69657658,84.97727728
6.026026026,34.42082082,48.63693694,84.97557558
6.036036036,34.42882883,48.5772973,84.97387387
6.046046046,34.43683684,48.51765766,84.97217217
6.056056056,34.44484484,48.45801802,84.97047047
6.066066066,34.45285285,48.39837838,84.96876877
6.076076076,34.46086086,48.33873874,84.96706707
6.086086086,34.46886887,48.2790991,84.96536537
6.096096096,34.47687688,48.21945946,84.96366366
6.106106106,34.48488488,48.15981982,84.96196196
6.116116116,34.49289289,48.10018018,84.96026026
6.126126126,34.5009009,48.04054054,84.95855856
6.136136136,34.50890891,47.9809009,84.95685686
6.146146146,34.51691692,47.92126126,84.95515516
6.156156156,34.52492492,47.86162162,84.95345345
6.166166166,34.53293293,47.80198198,84.95175175
6.176176176,34.54094094,47.74234234,84.95005005
6.186186186,34.54894895,47.6827027,84.94834835
6.196196196,34.55695696,47.62306306,84.94664665
6.206206206,34.56496496,47.56342342,84.94494494
6.216216216,34.57297297,47.50378378,84.94324324
6.226226226,34.58098098,47.44414414,84.94154154
6.236236236,34.58898899,47.3845045,84.93983984
6.246246246,34.596997,47.32486486,84.93813814
6.256256256,34.60500501,47.26522523,84.93643644
6.266266266,34.61301301,47.20558559,84.93473473
6.276276276,34.62102102,47.14594595,84.93303303
6.286286286,34.62902903,47.08630631,84.93133133
6.296296296,34.63703704,47.02666667,84.92962963
6.306306306,34.64504505,46.96702703,84.92792793
6.316316316,34.65305305,46.90738739,84.92622623
6.326326326,34.66106106,46.84774775,84.92452452
6.336336336,34.66906907,46.78810811,84.92282282
6.346346346,34.67707708,46.72846847,84.92112112
6.356356356,34.68508509,46.66882883,84.91941942
6.366366366,34.69309309,46.60918919,84.91771772
6.376376376,34.7011011,46.54954955,84.91601602
6.386386386,34.70910911,46.48990991,84.91431431
6.396396396,34.71711712,46.43027027,84.91261261
6.406406406,34.72512513,46.37063063,84.91091091
6.416416416,34.73313313,46.31099099,84.90920921
6.426426426,34.74114114,46.25135135,84.90750751
6.436436436,34.74914915,46.19171171,84.90580581
6.446446446,34.75715716,46.13207207,84.9041041
6.456456456,34.76516517,46.07243243,84.9024024
6.466466466,34.77317317,46.01279279,84.9007007
6.476476476,34.78118118,45.95315315,84.898999
6.486486486,34.78918919,45.89351351,84.8972973
6.496496496,34.7971972,45.83387387,84.8955956
6.506506507,34.80520521,45.77423423,84.89389389
6.516516517,34.81321321,45.71459459,84.89219219
6.526526527,34.82122122,45.65495495,84.89049049
6.536536537,34.82922923,45.59531532,84.88878879
6.546546547,34.83723724,45.53567568,84.88708709
6.556556557,34.84524525,45.47603604,84.88538539
6.566566567,34.85325325,45.4163964,84.88368368
6.576576577,34.86126126,45.35675676,84.88198198
6.586586587,34.86926927,45.29711712,84.88028028
6.596596597,34.87727728,45.23747748,84.87857858
6.606606607,34.88528529,45.17783784,84.87687688
6.616616617,34.89329329,45.1181982,84.87517518
6.626626627,34.9013013,45.05855856,84.87347347
6.636636637,34.90930931,44.99891892,84.87177177
6.646646647,34.91731732,44.93927928,84.87007007
6.656656657,34.92532533,44.87963964,84.86836837
6.666666667,34.93333333,44.82,84.86666667
6.676676677,34.94134134,44.76036036,84.86496496
6.686686687,34.94934935,44.70072072,84.86326326
6.696696697,34.95735736,44.64108108,84.86156156
6.706706707,34.96536537,44.58144144,84.85985986
6.716716717,34.97337337,44.5218018,84.85815816
6.726726727,34.98138138,44.46216216,84.85645646
6.736736737,34.98938939,44.40252252,84.85475475
6.746746747,34.9973974,44.34288288,84.85305305
6.756756757,35.00540541,44.28324324,84.85135135
6.766766767,35.01341341,44.2236036,84.84964965
6.776776777,35.02142142,44.16396396,84.84794795
6.786786787,35.02942943,44.10432432,84.84624625
6.796796797,35.03743744,44.04468468,84.84454454
6.806806807,35.04544545,43.98504505,84.84284284
6.816816817,35.05345345,43.92540541,84.84114114
6.826826827,35.06146146,43.86576577,84.83943944
6.836836837,35.06946947,43.80612613,84.83773774
6.846846847,35.07747748,43.74648649,84.83603604
6.856856857,35.08548549,43.68684685,84.83433433
6.866866867,35.09349349,43.62720721,84.83263263
6.876876877,35.1015015,43.56756757,84.83093093
6.886886887,35.10950951,43.50792793,84.82922923
6.896896897,35.11751752,43.44828829,84.82752753
6.906906907,35.12552553,43.38864865,84.82582583
6.916916917,35.13353353,43.32900901,84.82412412
6.926926927,35.14154154,43.26936937,84.82242242
6.936936937,35.14954955,43.20972973,84.82072072
6.946946947,35.15755756,43.15009009,84.81901902
6.956956957,35.16556557,43.09045045,84.81731732
6.966966967,35.17357357,43.03081081,84.81561562
6.976976977,35.18158158,42.97117117,84.81391391
6.986986987,35.18958959,42.91153153,84.81221221
6.996996997,35.1975976,42.85189189,84.81051051
7.007007007,35.20560561,42.79225225,84.80880881
7.017017017,35.21361361,42.73261261,84.80710711
7.027027027,35.22162162,42.67297297,84.80540541
7.037037037,35.22962963,42.61333333,84.8037037
7.047047047,35.23763764,42.55369369,84.802002
7.057057057,35.24564565,42.49405405,84.8003003
7.067067067,35.25365365,42.43441441,84.7985986
7.077077077,35.26166166,42.37477477,84.7968969
7.087087087,35.26966967,42.31513514,84.7951952
7.097097097,35.27767768,42.2554955,84.79349349
7.107107107,35.28568569,42.19585586,84.79179179
7.117117117,35.29369369,42.13621622,84.79009009
7.127127127,35.3017017,42.07657658,84.78838839
7.137137137,35.30970971,42.01693694,84.78668669
7.147147147,35.31771772,41.9572973,84.78498498
7.157157157,35.32572573,41.89765766,84.78328328
7.167167167,35.33373373,41.83801802,84.78158158
7.177177177,35.34174174,41.77837838,84.77987988
7.187187187,35.34974975,41.71873874,84.77817818
7.197197197,35.35775776,41.6590991,84.77647648
7.207207207,35.36576577,41.59945946,84.77477477
7.217217217,35.37377377,41.53981982,84.77307307
7.227227227,35.38178178,41.48018018,84.77137137
7.237237237,35.38978979,41.42054054,84.76966967
7.247247247,35.3977978,41.3609009,84.76796797
7.257257257,35.40580581,41.30126126,84.76626627
7.267267267,35.41381381,41.24162162,84.76456456
7.277277277,35.42182182,41.18198198,84.76286286
7.287287287,35.42982983,41.12234234,84.76116116
7.297297297,35.43783784,41.0627027,84.75945946
7.307307307,35.44584585,41.00306306,84.75775776
7.317317317,35.45385385,40.94342342,84.75605606
7.327327327,35.46186186,40.88378378,84.75435435
7.337337337,35.46986987,40.82414414,84.75265265
7.347347347,35.47787788,40.7645045,84.75095095
7.357357357,35.48588589,40.70486486,84.74924925
7.367367367,35.49389389,40.64522523,84.74754755
7.377377377,35.5019019,40.58558559,84.74584585
7.387387387,35.50990991,40.52594595,84.74414414
7.397397397,35.51791792,40.46630631,84.74244244
7.407407407,35.52592593,40.40666667,84.74074074
7.417417417,35.53393393,40.34702703,84.73903904
7.427427427,35.54194194,40.28738739,84.73733734
7.437437437,35.54994995,40.22774775,84.73563564
7.447447447,35.55795796,40.16810811,84.73393393
7.457457457,35.56596597,40.10846847,84.73223223
7.467467467,35.57397397,40.04882883,84.73053053
7.477477477,35.58198198,39.98918919,84.72882883
7.487487487,35.58998999,39.92954955,84.72712713
7.497497497,35.597998,39.86990991,84.72542543
7.507507508,35.60600601,39.81027027,84.72372372
7.517517518,35.61401401,39.75063063,84.72202202
7.527527528,35.62202202,39.69099099,84.72032032
7.537537538,35.63003003,39.63135135,84.71861862
7.547547548,35.63803804,39.57171171,84.71691692
7.557557558,35.64604605,39.51207207,84.71521522
7.567567568,35.65405405,39.45243243,84.71351351
7.577577578,35.66206206,39.39279279,84.71181181
7.587587588,35.67007007,39.33315315,84.71011011
7.597597598,35.67807808,39.27351351,84.70840841
7.607607608,35.68608609,39.21387387,84.70670671
7.617617618,35.69409409,39.15423423,84.70500501
7.627627628,35.7021021,39.09459459,84.7033033
7.637637638,35.71011011,39.03495495,84.7016016
7.647647648,35.71811812,38.97531532,84.6998999
7.657657658,35.72612613,38.91567568,84.6981982
7.667667668,35.73413413,38.85603604,84.6964965
7.677677678,35.74214214,38.7963964,84.69479479
7.687687688,35.75015015,38.73675676,84.69309309
7.697697698,35.75815816,38.67711712,84.69139139
7.707707708,35.76616617,38.61747748,84.68968969
7.717717718,35.77417417,38.55783784,84.68798799
7.727727728,35.78218218,38.4981982,84.68628629
7.737737738,35.79019019,38.43855856,84.68458458
7.747747748,35.7981982,38.37891892,84.68288288
7.757757758,35.80620621,38.31927928,84.68118118
7.767767768,35.81421421,38.25963964,84.67947948
7.777777778,35.82222222,38.2,84.67777778
7.787787788,35.83023023,38.14036036,84.67607608
7.797797798,35.83823824,38.08072072,84.67437437
7.807807808,35.84624625,38.02108108,84.67267267
7.817817818,35.85425425,37.96144144,84.67097097
7.827827828,35.86226226,37.9018018,84.66926927
7.837837838,35.87027027,37.84216216,84.66756757
7.847847848,35.87827828,37.78252252,84.66586587
7.857857858,35.88628629,37.72288288,84.66416416
7.867867868,35.89429429,37.66324324,84.66246246
7.877877878,35.9023023,37.6036036,84.66076076
7.887887888,35.91031031,37.54396396,84.65905906
7.897897898,35.91831832,37.48432432,84.65735736
7.907907908,35.92632633,37.42468468,84.65565566
7.917917918,35.93433433,37.36504505,84.65395395
7.927927928,35.94234234,37.30540541,84.65225225
7.937937938,35.95035035,37.24576577,84.65055055
7.947947948,35.95835836,37.18612613,84.64884885
7.957957958,35.96636637,37.12648649,84.64714715
7.967967968,35.97437437,37.06684685,84.64544545
7.977977978,35.98238238,37.00720721,84.64374374
7.987987988,35.99039039,36.94756757,84.64204204
7.997997998,35.9983984,36.88792793,84.64034034
8.008008008,36.00640641,36.82828829,84.63863864
8.018018018,36.01441441,36.76864865,84.63693694
8.028028028,36.02242242,36.70900901,84.63523524
8.038038038,36.03043043,36.64936937,84.63353353
8.048048048,36.03843844,36.58972973,84.63183183
8.058058058,36.04644645,36.53009009,84.63013013
8.068068068,36.05445445,36.47045045,84.62842843
8.078078078,36.06246246,36.41081081,84.62672673
8.088088088,36.07047047,36.35117117,84.62502503
8.098098098,36.07847848,36.29153153,84.62332332
8.108108108,36.08648649,36.23189189,84.62162162
8.118118118,36.09449449,36.17225225,84.61991992
8.128128128,36.1025025,36.11261261,84.61821822
8.138138138,36.11051051,36.05297297,84.61651652
8.148148148,36.11851852,35.99333333,84.61481481
8.158158158,36.12652653,35.93369369,84.61311311
8.168168168,36.13453453,35.87405405,84.61141141
8.178178178,36.14254254,35.81441441,84.60970971
8.188188188,36.15055055,35.75477477,84.60800801
8.198198198,36.15855856,35.69513514,84.60630631
8.208208208,36.16656657,35.6354955,84.6046046
8.218218218,36.17457457,35.57585586,84.6029029
8.228228228,36.18258258,35.51621622,84.6012012
8.238238238,36.19059059,35.45657658,84.5994995
8.248248248,36.1985986,35.39693694,84.5977978
8.258258258,36.20660661,35.3372973,84.5960961
8.268268268,36.21461461,35.27765766,84.59439439
8.278278278,36.22262262,35.21801802,84.59269269
8.288288288,36.23063063,35.15837838,84.59099099
8.298298298,36.23863864,35.09873874,84.58928929
8.308308308,36.24664665,35.0390991,84.58758759
8.318318318,36.25465465,34.97945946,84.58588589
8.328328328,36.26266266,34.91981982,84.58418418
8.338338338,36.27067067,34.86018018,84.58248248
8.348348348,36.27867868,34.80054054,84.58078078
8.358358358,36.28668669,34.7409009,84.57907908
8.368368368,36.29469469,34.68126126,84.57737738
8.378378378,36.3027027,34.62162162,84.57567568
8.388388388,36.31071071,34.56198198,84.57397397
8.398398398,36.31871872,34.50234234,84.57227227
8.408408408,36.32672673,34.4427027,84.57057057
8.418418418,36.33473473,34.38306306,84.56886887
8.428428428,36.34274274,34.32342342,84.56716717
8.438438438,36.35075075,34.26378378,84.56546547
8.448448448,36.35875876,34.20414414,84.56376376
8.458458458,36.36676677,34.1445045,84.56206206
8.468468468,36.37477477,34.08486486,84.56036036
8.478478478,36.38278278,34.02522523,84.55865866
8.488488488,36.39079079,33.96558559,84.55695696
8.498498498,36.3987988,33.90594595,84.55525526
8.508508509,36.40680681,33.84630631,84.55355355
8.518518519,36.41481481,33.78666667,84.55185185
8.528528529,36.42282282,33.72702703,84.55015015
8.538538539,36.43083083,33.66738739,84.54844845
8.548548549,36.43883884,33.60774775,84.54674675
8.558558559,36.44684685,33.54810811,84.54504505
8.568568569,36.45485485,33.48846847,84.54334334
8.578578579,36.46286286,33.42882883,84.54164164
8.588588589,36.47087087,33.36918919,84.53993994
8.598598599,36.47887888,33.30954955,84.53823824
8.608608609,36.48688689,33.24990991,84.53653654
8.618618619,36.49489489,33.19027027,84.53483483
8.628628629,36.5029029,33.13063063,84.53313313
8.638638639,36.51091091,33.07099099,84.53143143
8.648648649,36.51891892,33.01135135,84.52972973
8.658658659,36.52692693,32.95171171,84.52802803
8.668668669,36.53493493,32.89207207,84.52632633
8.678678679,36.54294294,32.83243243,84.52462462
8.688688689,36.55095095,32.77279279,84.52292292
8.698698699,36.55895896,32.71315315,84.52122122
8.708708709,36.56696697,32.65351351,84.51951952
8.718718719,36.57497497,32.59387387,84.51781782
8.728728729,36.58298298,32.53423423,84.51611612
8.738738739,36.59099099,32.47459459,84.51441441
8.748748749,36.598999,32.41495495,84.51271271
8.758758759,36.60700701,32.35531532,84.51101101
8.768768769,36.61501502,32.29567568,84.50930931
8.778778779,36.62302302,32.23603604,84.50760761
8.788788789,36.63103103,32.1763964,84.50590591
8.798798799,36.63903904,32.11675676,84.5042042
8.808808809,36.64704705,32.05711712,84.5025025
8.818818819,36.65505506,31.99747748,84.5008008
8.828828829,36.66306306,31.93783784,84.4990991
8.838838839,36.67107107,31.8781982,84.4973974
8.848848849,36.67907908,31.81855856,84.4956957
8.858858859,36.68708709,31.75891892,84.49399399
8.868868869,36.6950951,31.69927928,84.49229229
8.878878879,36.7031031,31.63963964,84.49059059
8.888888889,36.71111111,31.58,84.48888889
8.898898899,36.71911912,31.52036036,84.48718719
8.908908909,36.72712713,31.46072072,84.48548549
8.918918919,36.73513514,31.40108108,84.48378378
8.928928929,36.74314314,31.34144144,84.48208208
8.938938939,36.75115115,31.2818018,84.48038038
8.948948949,36.75915916,31.22216216,84.47867868
8.958958959,36.76716717,31.16252252,84.47697698
8.968968969,36.77517518,31.10288288,84.47527528
8.978978979,36.78318318,31.04324324,84.47357357
8.988988989,36.79119119,30.9836036,84.47187187
8.998998999,36.7991992,30.92396396,84.47017017
9.009009009,36.80720721,30.86432432,84.46846847
9.019019019,36.81521522,30.80468468,84.46676677
9.029029029,36.82322322,30.74504505,84.46506507
9.039039039,36.83123123,30.68540541,84.46336336
9.049049049,36.83923924,30.62576577,84.46166166
9.059059059,36.84724725,30.56612613,84.45995996
9.069069069,36.85525526,30.50648649,84.45825826
9.079079079,36.86326326,30.44684685,84.45655656
9.089089089,36.87127127,30.38720721,84.45485485
9.099099099,36.87927928,30.32756757,84.45315315
9.109109109,36.88728729,30.26792793,84.45145145
9.119119119,36.8952953,30.20828829,84.44974975
9.129129129,36.9033033,30.14864865,84.44804805
9.139139139,36.91131131,30.08900901,84.44634635
9.149149149,36.91931932,30.02936937,84.44464464
9.159159159,36.92732733,29.96972973,84.44294294
9.169169169,36.93533534,29.91009009,84.44124124
9.179179179,36.94334334,29.85045045,84.43953954
9.189189189,36.95135135,29.79081081,84.43783784
9.199199199,36.95935936,29.73117117,84.43613614
9.209209209,36.96736737,29.67153153,84.43443443
9.219219219,36.97537538,29.61189189,84.43273273
9.229229229,36.98338338,29.55225225,84.43103103
9.239239239,36.99139139,29.49261261,84.42932933
9.249249249,36.9993994,29.43297297,84.42762763
9.259259259,37.00740741,29.37333333,84.42592593
