Polymer Concentration,Pore Size,Resistance,Rejection
2.912912913,11.96606607,13.66636637,91.41741742
2.917917918,11.96686687,13.65565566,91.41641642
2.922922923,11.96766767,13.64494494,91.41541542
2.927927928,11.96846847,13.63423423,91.41441441
2.932932933,11.96926927,13.62352352,91.41341341
2.937937938,11.97007007,13.61281281,91.41241241
2.942942943,11.97087087,13.6021021,91.41141141
2.947947948,11.97167167,13.59139139,91.41041041
2.952952953,11.97247247,13.58068068,91.40940941
2.957957958,11.97327327,13.56996997,91.40840841
2.962962963,11.97407407,13.55925926,91.40740741
2.967967968,11.97487487,13.54854855,91.40640641
2.972972973,11.97567568,13.53783784,91.40540541
2.977977978,11.97647648,13.52712713,91.4044044
2.982982983,11.97727728,13.51641642,91.4034034
2.987987988,11.97807808,13.50570571,91.4024024
2.992992993,11.97887888,13.49499499,91.4014014
2.997997998,11.97967968,13.48428428,91.4004004
3.003003003,11.98048048,13.47357357,91.3993994
3.008008008,11.98128128,13.46286286,91.3983984
3.013013013,11.98208208,13.45215215,91.3973974
3.018018018,11.98288288,13.44144144,91.3963964
3.023023023,11.98368368,13.43073073,91.3953954
3.028028028,11.98448448,13.42002002,91.39439439
3.033033033,11.98528529,13.40930931,91.39339339
3.038038038,11.98608609,13.3985986,91.39239239
3.043043043,11.98688689,13.38788789,91.39139139
3.048048048,11.98768769,13.37717718,91.39039039
3.053053053,11.98848849,13.36646647,91.38938939
3.058058058,11.98928929,13.35575576,91.38838839
3.063063063,11.99009009,13.34504505,91.38738739
3.068068068,11.99089089,13.33433433,91.38638639
3.073073073,11.99169169,13.32362362,91.38538539
3.078078078,11.99249249,13.31291291,91.38438438
3.083083083,11.99329329,13.3022022,91.38338338
3.088088088,11.99409409,13.29149149,91.38238238
3.093093093,11.99489489,13.28078078,91.38138138
3.098098098,11.9956957,13.27007007,91.38038038
3.103103103,11.9964965,13.25935936,91.37937938
3.108108108,11.9972973,13.24864865,91.37837838
3.113113113,11.9980981,13.23793794,91.37737738
3.118118118,11.9988989,13.22722723,91.37637638
3.123123123,11.9996997,13.21651652,91.37537538
3.128128128,12.0005005,13.20580581,91.37437437
3.133133133,12.0013013,13.1950951,91.37337337
3.138138138,12.0021021,13.18438438,91.37237237
3.143143143,12.0029029,13.17367367,91.37137137
3.148148148,12.0037037,13.16296296,91.37037037
3.153153153,12.0045045,13.15225225,91.36936937
3.158158158,12.00530531,13.14154154,91.36836837
3.163163163,12.00610611,13.13083083,91.36736737
3.168168168,12.00690691,13.12012012,91.36636637
3.173173173,12.00770771,13.10940941,91.36536537
3.178178178,12.00850851,13.0986987,91.36436436
3.183183183,12.00930931,13.08798799,91.36336336
3.188188188,12.01011011,13.07727728,91.36236236
3.193193193,12.01091091,13.06656657,91.36136136
3.198198198,12.01171171,13.05585586,91.36036036
3.203203203,12.01251251,13.04514515,91.35935936
3.208208208,12.01331331,13.03443443,91.35835836
3.213213213,12.01411411,13.02372372,91.35735736
3.218218218,12.01491491,13.01301301,91.35635636
3.223223223,12.01571572,13.0023023,91.35535536
3.228228228,12.01651652,12.99159159,91.35435435
3.233233233,12.01731732,12.98088088,91.35335335
3.238238238,12.01811812,12.97017017,91.35235235
3.243243243,12.01891892,12.95945946,91.35135135
3.248248248,12.01971972,12.94874875,91.35035035
3.253253253,12.02052052,12.93803804,91.34934935
3.258258258,12.02132132,12.92732733,91.34834835
3.263263263,12.02212212,12.91661662,91.34734735
3.268268268,12.02292292,12.90590591,91.34634635
3.273273273,12.02372372,12.8951952,91.34534535
3.278278278,12.02452452,12.88448448,91.34434434
3.283283283,12.02532533,12.87377377,91.34334334
3.288288288,12.02612613,12.86306306,91.34234234
3.293293293,12.02692693,12.85235235,91.34134134
3.298298298,12.02772773,12.84164164,91.34034034
3.303303303,12.02852853,12.83093093,91.33933934
3.308308308,12.02932933,12.82022022,91.33833834
3.313313313,12.03013013,12.80950951,91.33733734
3.318318318,12.03093093,12.7987988,91.33633634
3.323323323,12.03173173,12.78808809,91.33533534
3.328328328,12.03253253,12.77737738,91.33433433
3.333333333,12.03333333,12.76666667,91.33333333
3.338338338,12.03413413,12.75595596,91.33233233
3.343343343,12.03493493,12.74524525,91.33133133
3.348348348,12.03573574,12.73453453,91.33033033
3.353353353,12.03653654,12.72382382,91.32932933
3.358358358,12.03733734,12.71311311,91.32832833
3.363363363,12.03813814,12.7024024,91.32732733
3.368368368,12.03893894,12.69169169,91.32632633
3.373373373,12.03973974,12.68098098,91.32532533
3.378378378,12.04054054,12.67027027,91.32432432
3.383383383,12.04134134,12.65955956,91.32332332
3.388388388,12.04214214,12.64884885,91.32232232
3.393393393,12.04294294,12.63813814,91.32132132
3.398398398,12.04374374,12.62742743,91.32032032
3.403403403,12.04454454,12.61671672,91.31931932
3.408408408,12.04534535,12.60600601,91.31831832
3.413413413,12.04614615,12.5952953,91.31731732
3.418418418,12.04694695,12.58458458,91.31631632
3.423423423,12.04774775,12.57387387,91.31531532
3.428428428,12.04854855,12.56316316,91.31431431
3.433433433,12.04934935,12.55245245,91.31331331
3.438438438,12.05015015,12.54174174,91.31231231
3.443443443,12.05095095,12.53103103,91.31131131
3.448448448,12.05175175,12.52032032,91.31031031
3.453453453,12.05255255,12.50960961,91.30930931
3.458458458,12.05335335,12.4988989,91.30830831
3.463463463,12.05415415,12.48818819,91.30730731
3.468468468,12.05495495,12.47747748,91.30630631
3.473473473,12.05575576,12.46676677,91.30530531
3.478478478,12.05655656,12.45605606,91.3043043
3.483483483,12.05735736,12.44534535,91.3033033
3.488488488,12.05815816,12.43463463,91.3023023
3.493493493,12.05895896,12.42392392,91.3013013
3.498498498,12.05975976,12.41321321,91.3003003
3.503503504,12.06056056,12.4025025,91.2992993
3.508508509,12.06136136,12.39179179,91.2982983
3.513513514,12.06216216,12.38108108,91.2972973
3.518518519,12.06296296,12.37037037,91.2962963
3.523523524,12.06376376,12.35965966,91.2952953
3.528528529,12.06456456,12.34894895,91.29429429
3.533533534,12.06536537,12.33823824,91.29329329
3.538538539,12.06616617,12.32752753,91.29229229
3.543543544,12.06696697,12.31681682,91.29129129
3.548548549,12.06776777,12.30610611,91.29029029
3.553553554,12.06856857,12.2953954,91.28928929
3.558558559,12.06936937,12.28468468,91.28828829
3.563563564,12.07017017,12.27397397,91.28728729
3.568568569,12.07097097,12.26326326,91.28628629
3.573573574,12.07177177,12.25255255,91.28528529
3.578578579,12.07257257,12.24184184,91.28428428
3.583583584,12.07337337,12.23113113,91.28328328
3.588588589,12.07417417,12.22042042,91.28228228
3.593593594,12.07497497,12.20970971,91.28128128
3.598598599,12.07577578,12.198999,91.28028028
3.603603604,12.07657658,12.18828829,91.27927928
3.608608609,12.07737738,12.17757758,91.27827828
3.613613614,12.07817818,12.16686687,91.27727728
3.618618619,12.07897898,12.15615616,91.27627628
3.623623624,12.07977978,12.14544545,91.27527528
3.628628629,12.08058058,12.13473473,91.27427427
3.633633634,12.08138138,12.12402402,91.27327327
3.638638639,12.08218218,12.11331331,91.27227227
3.643643644,12.08298298,12.1026026,91.27127127
3.648648649,12.08378378,12.09189189,91.27027027
3.653653654,12.08458458,12.08118118,91.26926927
3.658658659,12.08538539,12.07047047,91.26826827
3.663663664,12.08618619,12.05975976,91.26726727
3.668668669,12.08698699,12.04904905,91.26626627
3.673673674,12.08778779,12.03833834,91.26526527
3.678678679,12.08858859,12.02762763,91.26426426
3.683683684,12.08938939,12.01691692,91.26326326
3.688688689,12.09019019,12.00620621,91.26226226
3.693693694,12.09099099,11.9954955,91.26126126
3.698698699,12.09179179,11.98478478,91.26026026
3.703703704,12.09259259,11.97407407,91.25925926
3.708708709,12.09339339,11.96336336,91.25825826
3.713713714,12.09419419,11.95265265,91.25725726
3.718718719,12.09499499,11.94194194,91.25625626
3.723723724,12.0957958,11.93123123,91.25525526
3.728728729,12.0965966,11.92052052,91.25425425
3.733733734,12.0973974,11.90980981,91.25325325
3.738738739,12.0981982,11.8990991,91.25225225
3.743743744,12.098999,11.88838839,91.25125125
3.748748749,12.0997998,11.87767768,91.25025025
3.753753754,12.1006006,11.86696697,91.24924925
3.758758759,12.1014014,11.85625626,91.24824825
3.763763764,12.1022022,11.84554555,91.24724725
3.768768769,12.103003,11.83483483,91.24624625
3.773773774,12.1038038,11.82412412,91.24524525
3.778778779,12.1046046,11.81341341,91.24424424
3.783783784,12.10540541,11.8027027,91.24324324
3.788788789,12.10620621,11.79199199,91.24224224
3.793793794,12.10700701,11.78128128,91.24124124
3.798798799,12.10780781,11.77057057,91.24024024
3.803803804,12.10860861,11.75985986,91.23923924
3.808808809,12.10940941,11.74914915,91.23823824
3.813813814,12.11021021,11.73843844,91.23723724
3.818818819,12.11101101,11.72772773,91.23623624
3.823823824,12.11181181,11.71701702,91.23523524
3.828828829,12.11261261,11.70630631,91.23423423
3.833833834,12.11341341,11.6955956,91.23323323
3.838838839,12.11421421,11.68488488,91.23223223
3.843843844,12.11501502,11.67417417,91.23123123
3.848848849,12.11581582,11.66346346,91.23023023
3.853853854,12.11661662,11.65275275,91.22922923
3.858858859,12.11741742,11.64204204,91.22822823
3.863863864,12.11821822,11.63133133,91.22722723
3.868868869,12.11901902,11.62062062,91.22622623
3.873873874,12.11981982,11.60990991,91.22522523
3.878878879,12.12062062,11.5991992,91.22422422
3.883883884,12.12142142,11.58848849,91.22322322
3.888888889,12.12222222,11.57777778,91.22222222
3.893893894,12.12302302,11.56706707,91.22122122
3.898898899,12.12382382,11.55635636,91.22022022
3.903903904,12.12462462,11.54564565,91.21921922
3.908908909,12.12542543,11.53493493,91.21821822
3.913913914,12.12622623,11.52422422,91.21721722
3.918918919,12.12702703,11.51351351,91.21621622
3.923923924,12.12782783,11.5028028,91.21521522
3.928928929,12.12862863,11.49209209,91.21421421
3.933933934,12.12942943,11.48138138,91.21321321
3.938938939,12.13023023,11.47067067,91.21221221
3.943943944,12.13103103,11.45995996,91.21121121
3.948948949,12.13183183,11.44924925,91.21021021
3.953953954,12.13263263,11.43853854,91.20920921
3.958958959,12.13343343,11.42782783,91.20820821
3.963963964,12.13423423,11.41711712,91.20720721
3.968968969,12.13503504,11.40640641,91.20620621
3.973973974,12.13583584,11.3956957,91.20520521
3.978978979,12.13663664,11.38498498,91.2042042
3.983983984,12.13743744,11.37427427,91.2032032
3.988988989,12.13823824,11.36356356,91.2022022
3.993993994,12.13903904,11.35285285,91.2012012
3.998998999,12.13983984,11.34214214,91.2002002
4.004004004,12.14064064,11.33143143,91.1991992
4.009009009,12.14144144,11.32072072,91.1981982
4.014014014,12.14224224,11.31001001,91.1971972
4.019019019,12.14304304,11.2992993,91.1961962
4.024024024,12.14384384,11.28858859,91.1951952
4.029029029,12.14464464,11.27787788,91.19419419
4.034034034,12.14544545,11.26716717,91.19319319
4.039039039,12.14624625,11.25645646,91.19219219
4.044044044,12.14704705,11.24574575,91.19119119
4.049049049,12.14784785,11.23503504,91.19019019
4.054054054,12.14864865,11.22432432,91.18918919
4.059059059,12.14944945,11.21361361,91.18818819
4.064064064,12.15025025,11.2029029,91.18718719
4.069069069,12.15105105,11.19219219,91.18618619
4.074074074,12.15185185,11.18148148,91.18518519
4.079079079,12.15265265,11.17077077,91.18418418
4.084084084,12.15345345,11.16006006,91.18318318
4.089089089,12.15425425,11.14934935,91.18218218
4.094094094,12.15505506,11.13863864,91.18118118
4.099099099,12.15585586,11.12792793,91.18018018
4.104104104,12.15665666,11.11721722,91.17917918
4.109109109,12.15745746,11.10650651,91.17817818
4.114114114,12.15825826,11.0957958,91.17717718
4.119119119,12.15905906,11.08508509,91.17617618
4.124124124,12.15985986,11.07437437,91.17517518
4.129129129,12.16066066,11.06366366,91.17417417
4.134134134,12.16146146,11.05295295,91.17317317
4.139139139,12.16226226,11.04224224,91.17217217
4.144144144,12.16306306,11.03153153,91.17117117
4.149149149,12.16386386,11.02082082,91.17017017
4.154154154,12.16466466,11.01011011,91.16916917
4.159159159,12.16546547,10.9993994,91.16816817
4.164164164,12.16626627,10.98868869,91.16716717
4.169169169,12.16706707,10.97797798,91.16616617
4.174174174,12.16786787,10.96726727,91.16516517
4.179179179,12.16866867,10.95655656,91.16416416
4.184184184,12.16946947,10.94584585,91.16316316
4.189189189,12.17027027,10.93513514,91.16216216
4.194194194,12.17107107,10.92442442,91.16116116
4.199199199,12.17187187,10.91371371,91.16016016
4.204204204,12.17267267,10.903003,91.15915916
4.209209209,12.17347347,10.89229229,91.15815816
4.214214214,12.17427427,10.88158158,91.15715716
4.219219219,12.17507508,10.87087087,91.15615616
4.224224224,12.17587588,10.86016016,91.15515516
4.229229229,12.17667668,10.84944945,91.15415415
4.234234234,12.17747748,10.83873874,91.15315315
4.239239239,12.17827828,10.82802803,91.15215215
4.244244244,12.17907908,10.81731732,91.15115115
4.249249249,12.17987988,10.80660661,91.15015015
4.254254254,12.18068068,10.7958959,91.14914915
4.259259259,12.18148148,10.78518519,91.14814815
4.264264264,12.18228228,10.77447447,91.14714715
4.269269269,12.18308308,10.76376376,91.14614615
4.274274274,12.18388388,10.75305305,91.14514515
4.279279279,12.18468468,10.74234234,91.14414414
4.284284284,12.18548549,10.73163163,91.14314314
4.289289289,12.18628629,10.72092092,91.14214214
4.294294294,12.18708709,10.71021021,91.14114114
4.299299299,12.18788789,10.6994995,91.14014014
4.304304304,12.18868869,10.68878879,91.13913914
4.309309309,12.18948949,10.67807808,91.13813814
4.314314314,12.19029029,10.66736737,91.13713714
4.319319319,12.19109109,10.65665666,91.13613614
4.324324324,12.19189189,10.64594595,91.13513514
4.329329329,12.19269269,10.63523524,91.13413413
4.334334334,12.19349349,10.62452452,91.13313313
4.339339339,12.19429429,10.61381381,91.13213213
4.344344344,12.1950951,10.6031031,91.13113113
4.349349349,12.1958959,10.59239239,91.13013013
4.354354354,12.1966967,10.58168168,91.12912913
4.359359359,12.1974975,10.57097097,91.12812813
4.364364364,12.1982983,10.56026026,91.12712713
4.369369369,12.1990991,10.54954955,91.12612613
4.374374374,12.1998999,10.53883884,91.12512513
4.379379379,12.2007007,10.52812813,91.12412412
4.384384384,12.2015015,10.51741742,91.12312312
4.389389389,12.2023023,10.50670671,91.12212212
4.394394394,12.2031031,10.495996,91.12112112
4.399399399,12.2039039,10.48528529,91.12012012
4.404404404,12.2047047,10.47457457,91.11911912
4.409409409,12.20550551,10.46386386,91.11811812
4.414414414,12.20630631,10.45315315,91.11711712
4.419419419,12.20710711,10.44244244,91.11611612
4.424424424,12.20790791,10.43173173,91.11511512
4.429429429,12.20870871,10.42102102,91.11411411
4.434434434,12.20950951,10.41031031,91.11311311
4.439439439,12.21031031,10.3995996,91.11211211
4.444444444,12.21111111,10.38888889,91.11111111
4.449449449,12.21191191,10.37817818,91.11011011
4.454454454,12.21271271,10.36746747,91.10910911
4.459459459,12.21351351,10.35675676,91.10810811
4.464464464,12.21431431,10.34604605,91.10710711
4.469469469,12.21511512,10.33533534,91.10610611
4.474474474,12.21591592,10.32462462,91.10510511
4.479479479,12.21671672,10.31391391,91.1041041
4.484484484,12.21751752,10.3032032,91.1031031
4.489489489,12.21831832,10.29249249,91.1021021
4.494494494,12.21911912,10.28178178,91.1011011
4.499499499,12.21991992,10.27107107,91.1001001
4.504504505,12.22072072,10.26036036,91.0990991
4.50950951,12.22152152,10.24964965,91.0980981
4.514514515,12.22232232,10.23893894,91.0970971
4.51951952,12.22312312,10.22822823,91.0960961
4.524524525,12.22392392,10.21751752,91.0950951
4.52952953,12.22472472,10.20680681,91.09409409
4.534534535,12.22552553,10.1960961,91.09309309
4.53953954,12.22632633,10.18538539,91.09209209
4.544544545,12.22712713,10.17467467,91.09109109
4.54954955,12.22792793,10.16396396,91.09009009
4.554554555,12.22872873,10.15325325,91.08908909
4.55955956,12.22952953,10.14254254,91.08808809
4.564564565,12.23033033,10.13183183,91.08708709
4.56956957,12.23113113,10.12112112,91.08608609
4.574574575,12.23193193,10.11041041,91.08508509
4.57957958,12.23273273,10.0996997,91.08408408
4.584584585,12.23353353,10.08898899,91.08308308
4.58958959,12.23433433,10.07827828,91.08208208
4.594594595,12.23513514,10.06756757,91.08108108
4.5995996,12.23593594,10.05685686,91.08008008
4.604604605,12.23673674,10.04614615,91.07907908
4.60960961,12.23753754,10.03543544,91.07807808
4.614614615,12.23833834,10.02472472,91.07707708
4.61961962,12.23913914,10.01401401,91.07607608
4.624624625,12.23993994,10.0033033,91.07507508
4.62962963,12.24074074,9.992592593,91.07407407
