Polymer Concentration,Pore Size,Resistance,Rejection
2.912912913,12.04864865,13.59159159,91.41741742
2.917917918,12.05045045,13.58058058,91.41641642
2.922922923,12.05225225,13.56956957,91.41541542
2.927927928,12.05405405,13.55855856,91.41441441
2.932932933,12.05585586,13.54754755,91.41341341
2.937937938,12.05765766,13.53653654,91.41241241
2.942942943,12.05945946,13.52552553,91.41141141
2.947947948,12.06126126,13.51451451,91.41041041
2.952952953,12.06306306,13.5035035,91.40940941
2.957957958,12.06486486,13.49249249,91.40840841
2.962962963,12.06666667,13.48148148,91.40740741
2.967967968,12.06846847,13.47047047,91.40640641
2.972972973,12.07027027,13.45945946,91.40540541
2.977977978,12.07207207,13.44844845,91.4044044
2.982982983,12.07387387,13.43743744,91.4034034
2.987987988,12.07567568,13.42642643,91.4024024
2.992992993,12.07747748,13.41541542,91.4014014
2.997997998,12.07927928,13.4044044,91.4004004
3.003003003,12.08108108,13.39339339,91.3993994
3.008008008,12.08288288,13.38238238,91.3983984
3.013013013,12.08468468,13.37137137,91.3973974
3.018018018,12.08648649,13.36036036,91.3963964
3.023023023,12.08828829,13.34934935,91.3953954
3.028028028,12.09009009,13.33833834,91.39439439
3.033033033,12.09189189,13.32732733,91.39339339
3.038038038,12.09369369,13.31631632,91.39239239
3.043043043,12.0954955,13.30530531,91.39139139
3.048048048,12.0972973,13.29429429,91.39039039
3.053053053,12.0990991,13.28328328,91.38938939
3.058058058,12.1009009,13.27227227,91.38838839
3.063063063,12.1027027,13.26126126,91.38738739
3.068068068,12.1045045,13.25025025,91.38638639
3.073073073,12.10630631,13.23923924,91.38538539
3.078078078,12.10810811,13.22822823,91.38438438
3.083083083,12.10990991,13.21721722,91.38338338
3.088088088,12.11171171,13.20620621,91.38238238
3.093093093,12.11351351,13.1951952,91.38138138
3.098098098,12.11531532,13.18418418,91.38038038
3.103103103,12.11711712,13.17317317,91.37937938
3.108108108,12.11891892,13.16216216,91.37837838
3.113113113,12.12072072,13.15115115,91.37737738
3.118118118,12.12252252,13.14014014,91.37637638
3.123123123,12.12432432,13.12912913,91.37537538
3.128128128,12.12612613,13.11811812,91.37437437
3.133133133,12.12792793,13.10710711,91.37337337
3.138138138,12.12972973,13.0960961,91.37237237
3.143143143,12.13153153,13.08508509,91.37137137
3.148148148,12.13333333,13.07407407,91.37037037
3.153153153,12.13513514,13.06306306,91.36936937
3.158158158,12.13693694,13.05205205,91.36836837
3.163163163,12.13873874,13.04104104,91.36736737
3.168168168,12.14054054,13.03003003,91.36636637
3.173173173,12.14234234,13.01901902,91.36536537
3.178178178,12.14414414,13.00800801,91.36436436
3.183183183,12.14594595,12.996997,91.36336336
3.188188188,12.14774775,12.98598599,91.36236236
3.193193193,12.14954955,12.97497497,91.36136136
3.198198198,12.15135135,12.96396396,91.36036036
3.203203203,12.15315315,12.95295295,91.35935936
3.208208208,12.15495495,12.94194194,91.35835836
3.213213213,12.15675676,12.93093093,91.35735736
3.218218218,12.15855856,12.91991992,91.35635636
3.223223223,12.16036036,12.90890891,91.35535536
3.228228228,12.16216216,12.8978979,91.35435435
3.233233233,12.16396396,12.88688689,91.35335335
3.238238238,12.16576577,12.87587588,91.35235235
3.243243243,12.16756757,12.86486486,91.35135135
3.248248248,12.16936937,12.85385385,91.35035035
3.253253253,12.17117117,12.84284284,91.34934935
3.258258258,12.17297297,12.83183183,91.34834835
3.263263263,12.17477477,12.82082082,91.34734735
3.268268268,12.17657658,12.80980981,91.34634635
3.273273273,12.17837838,12.7987988,91.34534535
3.278278278,12.18018018,12.78778779,91.34434434
3.283283283,12.18198198,12.77677678,91.34334334
3.288288288,12.18378378,12.76576577,91.34234234
3.293293293,12.18558559,12.75475475,91.34134134
3.298298298,12.18738739,12.74374374,91.34034034
3.303303303,12.18918919,12.73273273,91.33933934
3.308308308,12.19099099,12.72172172,91.33833834
3.313313313,12.19279279,12.71071071,91.33733734
3.318318318,12.19459459,12.6996997,91.33633634
3.323323323,12.1963964,12.68868869,91.33533534
3.328328328,12.1981982,12.67767768,91.33433433
3.333333333,12.2,12.66666667,91.33333333
3.338338338,12.2018018,12.65565566,91.33233233
3.343343343,12.2036036,12.64464464,91.33133133
3.348348348,12.20540541,12.63363363,91.33033033
3.353353353,12.20720721,12.62262262,91.32932933
3.358358358,12.20900901,12.61161161,91.32832833
3.363363363,12.21081081,12.6006006,91.32732733
3.368368368,12.21261261,12.58958959,91.32632633
3.373373373,12.21441441,12.57857858,91.32532533
3.378378378,12.21621622,12.56756757,91.32432432
3.383383383,12.21801802,12.55655656,91.32332332
3.388388388,12.21981982,12.54554555,91.32232232
3.393393393,12.22162162,12.53453453,91.32132132
3.398398398,12.22342342,12.52352352,91.32032032
3.403403403,12.22522523,12.51251251,91.31931932
3.408408408,12.22702703,12.5015015,91.31831832
3.413413413,12.22882883,12.49049049,91.31731732
3.418418418,12.23063063,12.47947948,91.31631632
3.423423423,12.23243243,12.46846847,91.31531532
3.428428428,12.23423423,12.45745746,91.31431431
3.433433433,12.23603604,12.44644645,91.31331331
3.438438438,12.23783784,12.43543544,91.31231231
3.443443443,12.23963964,12.42442442,91.31131131
3.448448448,12.24144144,12.41341341,91.31031031
3.453453453,12.24324324,12.4024024,91.30930931
3.458458458,12.24504505,12.39139139,91.30830831
3.463463463,12.24684685,12.38038038,91.30730731
3.468468468,12.24864865,12.36936937,91.30630631
3.473473473,12.25045045,12.35835836,91.30530531
3.478478478,12.25225225,12.34734735,91.3043043
3.483483483,12.25405405,12.33633634,91.3033033
3.488488488,12.25585586,12.32532533,91.3023023
3.493493493,12.25765766,12.31431431,91.3013013
3.498498498,12.25945946,12.3033033,91.3003003
3.503503504,12.26126126,12.29229229,91.2992993
3.508508509,12.26306306,12.28128128,91.2982983
3.513513514,12.26486486,12.27027027,91.2972973
3.518518519,12.26666667,12.25925926,91.2962963
3.523523524,12.26846847,12.24824825,91.2952953
3.528528529,12.27027027,12.23723724,91.29429429
3.533533534,12.27207207,12.22622623,91.29329329
3.538538539,12.27387387,12.21521522,91.29229229
3.543543544,12.27567568,12.2042042,91.29129129
3.548548549,12.27747748,12.19319319,91.29029029
3.553553554,12.27927928,12.18218218,91.28928929
3.558558559,12.28108108,12.17117117,91.28828829
3.563563564,12.28288288,12.16016016,91.28728729
3.568568569,12.28468468,12.14914915,91.28628629
3.573573574,12.28648649,12.13813814,91.28528529
3.578578579,12.28828829,12.12712713,91.28428428
3.583583584,12.29009009,12.11611612,91.28328328
3.588588589,12.29189189,12.10510511,91.28228228
3.593593594,12.29369369,12.09409409,91.28128128
3.598598599,12.2954955,12.08308308,91.28028028
3.603603604,12.2972973,12.07207207,91.27927928
3.608608609,12.2990991,12.06106106,91.27827828
3.613613614,12.3009009,12.05005005,91.27727728
3.618618619,12.3027027,12.03903904,91.27627628
3.623623624,12.3045045,12.02802803,91.27527528
3.628628629,12.30630631,12.01701702,91.27427427
3.633633634,12.30810811,12.00600601,91.27327327
3.638638639,12.30990991,11.99499499,91.27227227
3.643643644,12.31171171,11.98398398,91.27127127
3.648648649,12.31351351,11.97297297,91.27027027
3.653653654,12.31531532,11.96196196,91.26926927
3.658658659,12.31711712,11.95095095,91.26826827
3.663663664,12.31891892,11.93993994,91.26726727
3.668668669,12.32072072,11.92892893,91.26626627
3.673673674,12.32252252,11.91791792,91.26526527
3.678678679,12.32432432,11.90690691,91.26426426
3.683683684,12.32612613,11.8958959,91.26326326
3.688688689,12.32792793,11.88488488,91.26226226
3.693693694,12.32972973,11.87387387,91.26126126
3.698698699,12.33153153,11.86286286,91.26026026
3.703703704,12.33333333,11.85185185,91.25925926
3.708708709,12.33513514,11.84084084,91.25825826
3.713713714,12.33693694,11.82982983,91.25725726
3.718718719,12.33873874,11.81881882,91.25625626
3.723723724,12.34054054,11.80780781,91.25525526
3.728728729,12.34234234,11.7967968,91.25425425
3.733733734,12.34414414,11.78578579,91.25325325
3.738738739,12.34594595,11.77477477,91.25225225
3.743743744,12.34774775,11.76376376,91.25125125
3.748748749,12.34954955,11.75275275,91.25025025
3.753753754,12.35135135,11.74174174,91.24924925
3.758758759,12.35315315,11.73073073,91.24824825
3.763763764,12.35495495,11.71971972,91.24724725
3.768768769,12.35675676,11.70870871,91.24624625
3.773773774,12.35855856,11.6976977,91.24524525
3.778778779,12.36036036,11.68668669,91.24424424
3.783783784,12.36216216,11.67567568,91.24324324
3.788788789,12.36396396,11.66466466,91.24224224
3.793793794,12.36576577,11.65365365,91.24124124
3.798798799,12.36756757,11.64264264,91.24024024
3.803803804,12.36936937,11.63163163,91.23923924
3.808808809,12.37117117,11.62062062,91.23823824
3.813813814,12.37297297,11.60960961,91.23723724
3.818818819,12.37477477,11.5985986,91.23623624
3.823823824,12.37657658,11.58758759,91.23523524
3.828828829,12.37837838,11.57657658,91.23423423
3.833833834,12.38018018,11.56556557,91.23323323
3.838838839,12.38198198,11.55455455,91.23223223
3.843843844,12.38378378,11.54354354,91.23123123
3.848848849,12.38558559,11.53253253,91.23023023
3.853853854,12.38738739,11.52152152,91.22922923
3.858858859,12.38918919,11.51051051,91.22822823
3.863863864,12.39099099,11.4994995,91.22722723
3.868868869,12.39279279,11.48848849,91.22622623
3.873873874,12.39459459,11.47747748,91.22522523
3.878878879,12.3963964,11.46646647,91.22422422
3.883883884,12.3981982,11.45545546,91.22322322
3.888888889,12.4,11.44444444,91.22222222
3.893893894,12.4018018,11.43343343,91.22122122
3.898898899,12.4036036,11.42242242,91.22022022
3.903903904,12.40540541,11.41141141,91.21921922
3.908908909,12.40720721,11.4004004,91.21821822
3.913913914,12.40900901,11.38938939,91.21721722
3.918918919,12.41081081,11.37837838,91.21621622
3.923923924,12.41261261,11.36736737,91.21521522
3.928928929,12.41441441,11.35635636,91.21421421
3.933933934,12.41621622,11.34534535,91.21321321
3.938938939,12.41801802,11.33433433,91.21221221
3.943943944,12.41981982,11.32332332,91.21121121
3.948948949,12.42162162,11.31231231,91.21021021
3.953953954,12.42342342,11.3013013,91.20920921
3.958958959,12.42522523,11.29029029,91.20820821
3.963963964,12.42702703,11.27927928,91.20720721
3.968968969,12.42882883,11.26826827,91.20620621
3.973973974,12.43063063,11.25725726,91.20520521
3.978978979,12.43243243,11.24624625,91.2042042
3.983983984,12.43423423,11.23523524,91.2032032
3.988988989,12.43603604,11.22422422,91.2022022
3.993993994,12.43783784,11.21321321,91.2012012
3.998998999,12.43963964,11.2022022,91.2002002
4.004004004,12.44144144,11.19119119,91.1991992
4.009009009,12.44324324,11.18018018,91.1981982
4.014014014,12.44504505,11.16916917,91.1971972
4.019019019,12.44684685,11.15815816,91.1961962
4.024024024,12.44864865,11.14714715,91.1951952
4.029029029,12.45045045,11.13613614,91.19419419
4.034034034,12.45225225,11.12512513,91.19319319
4.039039039,12.45405405,11.11411411,91.19219219
4.044044044,12.45585586,11.1031031,91.19119119
4.049049049,12.45765766,11.09209209,91.19019019
4.054054054,12.45945946,11.08108108,91.18918919
4.059059059,12.46126126,11.07007007,91.18818819
4.064064064,12.46306306,11.05905906,91.18718719
4.069069069,12.46486486,11.04804805,91.18618619
4.074074074,12.46666667,11.03703704,91.18518519
4.079079079,12.46846847,11.02602603,91.18418418
4.084084084,12.47027027,11.01501502,91.18318318
4.089089089,12.47207207,11.004004,91.18218218
4.094094094,12.47387387,10.99299299,91.18118118
4.099099099,12.47567568,10.98198198,91.18018018
4.104104104,12.47747748,10.97097097,91.17917918
4.109109109,12.47927928,10.95995996,91.17817818
4.114114114,12.48108108,10.94894895,91.17717718
4.119119119,12.48288288,10.93793794,91.17617618
4.124124124,12.48468468,10.92692693,91.17517518
4.129129129,12.48648649,10.91591592,91.17417417
4.134134134,12.48828829,10.9049049,91.17317317
4.139139139,12.49009009,10.89389389,91.17217217
4.144144144,12.49189189,10.88288288,91.17117117
4.149149149,12.49369369,10.87187187,91.17017017
4.154154154,12.4954955,10.86086086,91.16916917
4.159159159,12.4972973,10.84984985,91.16816817
4.164164164,12.4990991,10.83883884,91.16716717
4.169169169,12.5009009,10.82782783,91.16616617
4.174174174,12.5027027,10.81681682,91.16516517
4.179179179,12.5045045,10.80580581,91.16416416
4.184184184,12.50630631,10.79479479,91.16316316
4.189189189,12.50810811,10.78378378,91.16216216
4.194194194,12.50990991,10.77277277,91.16116116
4.199199199,12.51171171,10.76176176,91.16016016
4.204204204,12.51351351,10.75075075,91.15915916
4.209209209,12.51531532,10.73973974,91.15815816
4.214214214,12.51711712,10.72872873,91.15715716
4.219219219,12.51891892,10.71771772,91.15615616
4.224224224,12.52072072,10.70670671,91.15515516
4.229229229,12.52252252,10.6956957,91.15415415
4.234234234,12.52432432,10.68468468,91.15315315
4.239239239,12.52612613,10.67367367,91.15215215
4.244244244,12.52792793,10.66266266,91.15115115
4.249249249,12.52972973,10.65165165,91.15015015
4.254254254,12.53153153,10.64064064,91.14914915
4.259259259,12.53333333,10.62962963,91.14814815
4.264264264,12.53513514,10.61861862,91.14714715
4.269269269,12.53693694,10.60760761,91.14614615
4.274274274,12.53873874,10.5965966,91.14514515
4.279279279,12.54054054,10.58558559,91.14414414
4.284284284,12.54234234,10.57457457,91.14314314
4.289289289,12.54414414,10.56356356,91.14214214
4.294294294,12.54594595,10.55255255,91.14114114
4.299299299,12.54774775,10.54154154,91.14014014
4.304304304,12.54954955,10.53053053,91.13913914
4.309309309,12.55135135,10.51951952,91.13813814
4.314314314,12.55315315,10.50850851,91.13713714
4.319319319,12.55495495,10.4974975,91.13613614
4.324324324,12.55675676,10.48648649,91.13513514
4.329329329,12.55855856,10.47547548,91.13413413
4.334334334,12.56036036,10.46446446,91.13313313
4.339339339,12.56216216,10.45345345,91.13213213
4.344344344,12.56396396,10.44244244,91.13113113
4.349349349,12.56576577,10.43143143,91.13013013
4.354354354,12.56756757,10.42042042,91.12912913
4.359359359,12.56936937,10.40940941,91.12812813
4.364364364,12.57117117,10.3983984,91.12712713
4.369369369,12.57297297,10.38738739,91.12612613
4.374374374,12.57477477,10.37637638,91.12512513
4.379379379,12.57657658,10.36536537,91.12412412
4.384384384,12.57837838,10.35435435,91.12312312
4.389389389,12.58018018,10.34334334,91.12212212
4.394394394,12.58198198,10.33233233,91.12112112
4.399399399,12.58378378,10.32132132,91.12012012
4.404404404,12.58558559,10.31031031,91.11911912
4.409409409,12.58738739,10.2992993,91.11811812
4.414414414,12.58918919,10.28828829,91.11711712
4.419419419,12.59099099,10.27727728,91.11611612
4.424424424,12.59279279,10.26626627,91.11511512
4.429429429,12.59459459,10.25525526,91.11411411
4.434434434,12.5963964,10.24424424,91.11311311
4.439439439,12.5981982,10.23323323,91.11211211
4.444444444,12.6,10.22222222,91.11111111
4.449449449,12.6018018,10.21121121,91.11011011
4.454454454,12.6036036,10.2002002,91.10910911
4.459459459,12.60540541,10.18918919,91.10810811
4.464464464,12.60720721,10.17817818,91.10710711
4.469469469,12.60900901,10.16716717,91.10610611
4.474474474,12.61081081,10.15615616,91.10510511
4.479479479,12.61261261,10.14514515,91.1041041
4.484484484,12.61441441,10.13413413,91.1031031
4.489489489,12.61621622,10.12312312,91.1021021
4.494494494,12.61801802,10.11211211,91.1011011
4.499499499,12.61981982,10.1011011,91.1001001
4.504504505,12.62162162,10.09009009,91.0990991
4.50950951,12.62342342,10.07907908,91.0980981
4.514514515,12.62522523,10.06806807,91.0970971
4.51951952,12.62702703,10.05705706,91.0960961
4.524524525,12.62882883,10.04604605,91.0950951
4.52952953,12.63063063,10.03503504,91.09409409
4.534534535,12.63243243,10.02402402,91.09309309
4.53953954,12.63423423,10.01301301,91.09209209
4.544544545,12.63603604,10.002002,91.09109109
4.54954955,12.63783784,9.990990991,91.09009009
4.554554555,12.63963964,9.97997998,91.08908909
4.55955956,12.64144144,9.968968969,91.08808809
4.564564565,12.64324324,9.957957958,91.08708709
4.56956957,12.64504505,9.946946947,91.08608609
4.574574575,12.64684685,9.935935936,91.08508509
4.57957958,12.64864865,9.924924925,91.08408408
4.584584585,12.65045045,9.913913914,91.08308308
4.58958959,12.65225225,9.902902903,91.08208208
4.594594595,12.65405405,9.891891892,91.08108108
4.5995996,12.65585586,9.880880881,91.08008008
4.604604605,12.65765766,9.86986987,91.07907908
4.60960961,12.65945946,9.858858859,91.07807808
4.614614615,12.66126126,9.847847848,91.07707708
4.61961962,12.66306306,9.836836837,91.07607608
4.624624625,12.66486486,9.825825826,91.07507508
4.62962963,12.66666667,9.814814815,91.07407407
4.634634635,12.66846847,9.803803804,91.07307307
